"Pop_Code","Plant_ID","Year","yday","Site","Latitude","Longitude","GD","GDs","GDD","GDDs","meanGDeg","varGDeg","skewGDeg","kurtGDeg","numStns"
133,"2_KSR_S22_1_4",2008,238,"2_KSR",44.027957,-79.541863,169.541115175851,133.717331412596,1439.82873460372,1168.73689136402,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
134,"2_KSR_T3_1_5",2008,220,"2_KSR",44.027957,-79.541863,169.541115175851,115.717331412596,1439.82873460372,985.626614734202,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
135,"2_KSR_S9_1_6",2008,216,"2_KSR",44.027957,-79.541863,169.541115175851,111.717331412596,1439.82873460372,937.071702920667,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
136,"2_KSR_J22_1_7",2008,207,"2_KSR",44.027957,-79.541863,169.541115175851,102.717331412596,1439.82873460372,827.98334738823,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
137,"2_KSR_A22_1_8",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
138,"2_KSR_J26_1_9",2008,203,"2_KSR",44.027957,-79.541863,169.541115175851,98.7173314125961,1439.82873460372,779.681087041323,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
139,"2_KSR_T11_1_10",2008,207,"2_KSR",44.027957,-79.541863,169.541115175851,102.717331412596,1439.82873460372,827.98334738823,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
140,"2_KSR_C27_1_11",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
141,"2_KSR_S22_1_12",2008,247,"2_KSR",44.027957,-79.541863,169.541115175851,142.717331412596,1439.82873460372,1261.21274936166,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
142,"2_KSR_S17_1_13",2008,235,"2_KSR",44.027957,-79.541863,169.541115175851,130.717331412596,1439.82873460372,1137.67071109501,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
143,"2_KSR_S10_1_14",2008,214,"2_KSR",44.027957,-79.541863,169.541115175851,109.717331412596,1439.82873460372,914.135393694885,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
144,"2_KSR_C30_1_15",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
145,"2_KSR_T3_1_16",2008,202,"2_KSR",44.027957,-79.541863,169.541115175851,97.7173314125961,1439.82873460372,767.555202054465,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
146,"2_KSR_C17_1_17",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
147,"2_KSR_E3_1_18",2008,197,"2_KSR",44.027957,-79.541863,169.541115175851,92.7173314125961,1439.82873460372,696.040000334066,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
148,"2_KSR_C19_1_19",2008,206,"2_KSR",44.027957,-79.541863,169.541115175851,101.717331412596,1439.82873460372,815.449451284844,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
149,"2_KSR_T1_1_20",2008,216,"2_KSR",44.027957,-79.541863,169.541115175851,111.717331412596,1439.82873460372,937.071702920667,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
150,"2_KSR_E16_1_21",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
151,"2_KSR_S10_1_22",2008,218,"2_KSR",44.027957,-79.541863,169.541115175851,113.717331412596,1439.82873460372,962.384028873351,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
152,"2_KSR_E16_1_23",2008,198,"2_KSR",44.027957,-79.541863,169.541115175851,93.7173314125961,1439.82873460372,710.9038792727,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
153,"2_KSR_S20_1_24",2008,218,"2_KSR",44.027957,-79.541863,169.541115175851,113.717331412596,1439.82873460372,962.384028873351,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
154,"2_KSR_E12_1_25",2008,205,"2_KSR",44.027957,-79.541863,169.541115175851,100.717331412596,1439.82873460372,803.266840958765,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
155,"2_KSR_J15_2_1",2008,201,"2_KSR",44.027957,-79.541863,169.541115175851,96.7173314125961,1439.82873460372,755.60220735599,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
156,"2_KSR_E6_2_2",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
157,"2_KSR_E24_2_3",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
158,"2_KSR_A7_2_4",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
159,"2_KSR_J1_2_5",2008,205,"2_KSR",44.027957,-79.541863,169.541115175851,100.717331412596,1439.82873460372,803.266840958765,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
160,"2_KSR_C11_2_6",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
161,"2_KSR_J9_2_7",2008,198,"2_KSR",44.027957,-79.541863,169.541115175851,93.7173314125961,1439.82873460372,710.9038792727,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
162,"2_KSR_C30_2_8",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
163,"2_KSR_A18_2_9",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
164,"2_KSR_E15_2_10",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
165,"2_KSR_E30_2_11",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
166,"2_KSR_S2_2_12",2008,207,"2_KSR",44.027957,-79.541863,169.541115175851,102.717331412596,1439.82873460372,827.98334738823,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
167,"2_KSR_C11_2_13",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
168,"2_KSR_J21_2_14",2008,201,"2_KSR",44.027957,-79.541863,169.541115175851,96.7173314125961,1439.82873460372,755.60220735599,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
169,"2_KSR_J10_2_15",2008,207,"2_KSR",44.027957,-79.541863,169.541115175851,102.717331412596,1439.82873460372,827.98334738823,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
170,"2_KSR_E4_2_16",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
171,"2_KSR_E23_2_17",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
172,"2_KSR_E15_2_18",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
173,"2_KSR_C1_2_19",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
174,"2_KSR_C28_2_20",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
175,"2_KSR_S6_2_21",2008,201,"2_KSR",44.027957,-79.541863,169.541115175851,96.7173314125961,1439.82873460372,755.60220735599,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
176,"2_KSR_J28_2_22",2008,205,"2_KSR",44.027957,-79.541863,169.541115175851,100.717331412596,1439.82873460372,803.266840958765,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
177,"2_KSR_A7_2_23",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
178,"2_KSR_S19_2_24",2008,235,"2_KSR",44.027957,-79.541863,169.541115175851,130.717331412596,1439.82873460372,1137.67071109501,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
179,"2_KSR_C18_2_25",2008,200,"2_KSR",44.027957,-79.541863,169.541115175851,95.7173314125961,1439.82873460372,741.11333058611,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
180,"2_KSR_T6_3_1",2008,205,"2_KSR",44.027957,-79.541863,169.541115175851,100.717331412596,1439.82873460372,803.266840958765,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
181,"2_KSR_J25_3_2",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
182,"2_KSR_J17_3_3",2008,206,"2_KSR",44.027957,-79.541863,169.541115175851,101.717331412596,1439.82873460372,815.449451284844,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
183,"2_KSR_A20_3_4",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
184,"2_KSR_C18_3_5",2008,198,"2_KSR",44.027957,-79.541863,169.541115175851,93.7173314125961,1439.82873460372,710.9038792727,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
185,"2_KSR_T15_3_6",2008,207,"2_KSR",44.027957,-79.541863,169.541115175851,102.717331412596,1439.82873460372,827.98334738823,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
186,"2_KSR_S6_3_7",2008,198,"2_KSR",44.027957,-79.541863,169.541115175851,93.7173314125961,1439.82873460372,710.9038792727,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
187,"2_KSR_C14_3_8",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
188,"2_KSR_J26_3_9",2008,205,"2_KSR",44.027957,-79.541863,169.541115175851,100.717331412596,1439.82873460372,803.266840958765,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
189,"2_KSR_C13_3_10",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
190,"2_KSR_C22_3_11",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
191,"2_KSR_A6_3_12",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
192,"2_KSR_A2_3_13",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
193,"2_KSR_C27_3_14",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
194,"2_KSR_C20_3_16",2008,198,"2_KSR",44.027957,-79.541863,169.541115175851,93.7173314125961,1439.82873460372,710.9038792727,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
195,"2_KSR_C28_3_17",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
196,"2_KSR_C29_3_18",2008,198,"2_KSR",44.027957,-79.541863,169.541115175851,93.7173314125961,1439.82873460372,710.9038792727,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
197,"2_KSR_C15_3_19",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
198,"2_KSR_J11_3_20",2008,201,"2_KSR",44.027957,-79.541863,169.541115175851,96.7173314125961,1439.82873460372,755.60220735599,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
199,"2_KSR_S17_3_21",2008,220,"2_KSR",44.027957,-79.541863,169.541115175851,115.717331412596,1439.82873460372,985.626614734202,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
200,"2_KSR_J24_3_22",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
201,"2_KSR_C2_3_23",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
202,"2_KSR_J7_3_24",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
203,"2_KSR_S15_3_25",2008,212,"2_KSR",44.027957,-79.541863,169.541115175851,107.717331412596,1439.82873460372,889.571519664752,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
204,"2_KSR_J21_4_2",2008,197,"2_KSR",44.027957,-79.541863,169.541115175851,92.7173314125961,1439.82873460372,696.040000334066,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
205,"2_KSR_A6_4_3",2008,197,"2_KSR",44.027957,-79.541863,169.541115175851,92.7173314125961,1439.82873460372,696.040000334066,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
206,"2_KSR_E3_4_4",2008,186,"2_KSR",44.027957,-79.541863,169.541115175851,81.7173314125961,1439.82873460372,557.806159236792,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
207,"2_KSR_C22_4_5",2008,193,"2_KSR",44.027957,-79.541863,169.541115175851,88.7173314125961,1439.82873460372,647.69185792841,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
208,"2_KSR_T1_4_6",2008,202,"2_KSR",44.027957,-79.541863,169.541115175851,97.7173314125961,1439.82873460372,767.555202054465,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
209,"2_KSR_E6_4_7",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
210,"2_KSR_E25_4_8",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
211,"2_KSR_A16_4_9",2008,194,"2_KSR",44.027957,-79.541863,169.541115175851,89.7173314125961,1439.82873460372,660.938544372429,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
212,"2_KSR_E18_4_11",2008,202,"2_KSR",44.027957,-79.541863,169.541115175851,97.7173314125961,1439.82873460372,767.555202054465,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
213,"2_KSR_S13_4_12",2008,239,"2_KSR",44.027957,-79.541863,169.541115175851,134.717331412596,1439.82873460372,1176.05604067121,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
214,"2_KSR_A2_4_13",2008,192,"2_KSR",44.027957,-79.541863,169.541115175851,87.7173314125961,1439.82873460372,635.699075184103,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
215,"2_KSR_J1_4_15",2008,197,"2_KSR",44.027957,-79.541863,169.541115175851,92.7173314125961,1439.82873460372,696.040000334066,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
216,"2_KSR_S13_4_16",2008,200,"2_KSR",44.027957,-79.541863,169.541115175851,95.7173314125961,1439.82873460372,741.11333058611,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
217,"2_KSR_E2_4_17",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
218,"2_KSR_S9_4_18",2008,212,"2_KSR",44.027957,-79.541863,169.541115175851,107.717331412596,1439.82873460372,889.571519664752,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
219,"2_KSR_E11_4_19",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
220,"2_KSR_T6_4_21",2008,206,"2_KSR",44.027957,-79.541863,169.541115175851,101.717331412596,1439.82873460372,815.449451284844,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
221,"2_KSR_T10_4_23",2008,195,"2_KSR",44.027957,-79.541863,169.541115175851,90.7173314125961,1439.82873460372,674.397067054008,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
222,"2_KSR_C19_4_24",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
223,"2_KSR_E12_4_25",2008,191,"2_KSR",44.027957,-79.541863,169.541115175851,86.7173314125961,1439.82873460372,624.031946937978,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
224,"2_KSR_J3_5_1",2008,197,"2_KSR",44.027957,-79.541863,169.541115175851,92.7173314125961,1439.82873460372,696.040000334066,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
225,"2_KSR_T10_5_2",2008,194,"2_KSR",44.027957,-79.541863,169.541115175851,89.7173314125961,1439.82873460372,660.938544372429,8.47162631087889,20.9834222245154,-0.151983836018814,-0.820208325408683,11
